20141017 140000;106.664000;106.664000;106.636000;106.652000;0
20141017 140100;106.656000;106.672000;106.650000;106.659000;0
20141017 140200;106.657000;106.657000;106.631000;106.642000;0
20141017 140300;106.639000;106.639000;106.617000;106.627000;0
20141017 140400;106.623000;106.623000;106.607000;106.610000;0
20141017 140500;106.611000;106.618000;106.598000;106.617000;0
20141017 140600;106.618000;106.622000;106.608000;106.615000;0
20141017 140700;106.616000;106.618000;106.581000;106.586000;0
20141017 140800;106.588000;106.588000;106.574000;106.581000;0
20141017 140900;106.582000;106.583000;106.574000;106.583000;0
20141017 141000;106.586000;106.597000;106.581000;106.597000;0
20141017 141100;106.596000;106.606000;106.596000;106.605000;0
20141017 141200;106.606000;106.618000;106.604000;106.605000;0
20141017 141300;106.603000;106.605000;106.584000;106.590000;0
20141017 141400;106.589000;106.589000;106.578000;106.579000;0
20141017 141500;106.580000;106.590000;106.577000;106.585000;0
20141017 141600;106.583000;106.586000;106.578000;106.585000;0
20141017 141700;106.586000;106.592000;106.584000;106.586000;0
20141017 141800;106.587000;106.588000;106.585000;106.588000;0
20141017 141900;106.587000;106.590000;106.585000;106.587000;0
20141017 142000;106.589000;106.605000;106.588000;106.599000;0
20141017 142100;106.601000;106.608000;106.597000;106.597000;0
20141017 142200;106.595000;106.607000;106.588000;106.607000;0
20141017 142300;106.608000;106.616000;106.606000;106.610000;0
20141017 142400;106.616000;106.633000;106.616000;106.633000;0
20141017 142500;106.636000;106.639000;106.628000;106.628000;0
20141017 142600;106.626000;106.628000;106.618000;106.626000;0
20141017 142700;106.627000;106.635000;106.619000;106.620000;0
20141017 142800;106.621000;106.629000;106.616000;106.617000;0
20141017 142900;106.618000;106.648000;106.618000;106.648000;0
20141017 143000;106.646000;106.647000;106.636000;106.636000;0
20141017 143100;106.637000;106.660000;106.637000;106.648000;0
20141017 143200;106.650000;106.651000;106.647000;106.647000;0
20141017 143300;106.648000;106.648000;106.628000;106.630000;0
20141017 143400;106.631000;106.647000;106.630000;106.643000;0
20141017 143500;106.642000;106.643000;106.615000;106.615000;0
20141017 143600;106.617000;106.630000;106.607000;106.616000;0
20141017 143700;106.617000;106.648000;106.617000;106.643000;0
20141017 143800;106.642000;106.643000;106.625000;106.631000;0
20141017 143900;106.632000;106.632000;106.629000;106.631000;0
20141017 144000;106.630000;106.642000;106.630000;106.642000;0
20141017 144100;106.640000;106.650000;106.635000;106.650000;0
20141017 144200;106.651000;106.663000;106.651000;106.662000;0
20141017 144300;106.659000;106.682000;106.653000;106.675000;0
20141017 144400;106.683000;106.687000;106.675000;106.675000;0
20141017 144500;106.668000;106.675000;106.664000;106.664000;0
20141017 144600;106.663000;106.663000;106.654000;106.663000;0
20141017 144700;106.662000;106.683000;106.662000;106.675000;0
20141017 144800;106.678000;106.696000;106.675000;106.690000;0
20141017 144900;106.688000;106.688000;106.675000;106.675000;0
20141017 145000;106.674000;106.682000;106.664000;106.673000;0
20141017 145100;106.674000;106.675000;106.667000;106.671000;0
20141017 145200;106.670000;106.675000;106.666000;106.675000;0
20141017 145300;106.676000;106.684000;106.671000;106.673000;0
20141017 145400;106.670000;106.675000;106.667000;106.675000;0
20141017 145500;106.674000;106.674000;106.662000;106.662000;0
20141017 145600;106.663000;106.665000;106.660000;106.665000;0
20141017 145700;106.664000;106.665000;106.654000;106.662000;0
20141017 145800;106.661000;106.665000;106.659000;106.659000;0
20141017 145900;106.662000;106.689000;106.661000;106.678000;0
20141017 150000;106.679000;106.679000;106.652000;106.654000;0
20141017 150100;106.647000;106.652000;106.639000;106.642000;0
20141017 150200;106.643000;106.662000;106.641000;106.653000;0
20141017 150300;106.654000;106.662000;106.654000;106.662000;0
20141017 150400;106.658000;106.665000;106.651000;106.664000;0
20141017 150500;106.660000;106.675000;106.657000;106.675000;0
20141017 150600;106.677000;106.689000;106.673000;106.675000;0
20141017 150700;106.674000;106.692000;106.672000;106.692000;0
20141017 150800;106.691000;106.722000;106.691000;106.721000;0
20141017 150900;106.722000;106.743000;106.720000;106.723000;0
20141017 151000;106.724000;106.742000;106.722000;106.740000;0
20141017 151100;106.742000;106.752000;106.732000;106.737000;0
20141017 151200;106.738000;106.739000;106.718000;106.725000;0
20141017 151300;106.728000;106.730000;106.716000;106.721000;0
20141017 151400;106.722000;106.752000;106.722000;106.751000;0
20141017 151500;106.749000;106.764000;106.744000;106.759000;0
20141017 151600;106.761000;106.767000;106.751000;106.765000;0
20141017 151700;106.766000;106.787000;106.765000;106.779000;0
20141017 151800;106.778000;106.815000;106.778000;106.808000;0
20141017 151900;106.801000;106.819000;106.798000;106.798000;0
20141017 152000;106.797000;106.843000;106.785000;106.843000;0
20141017 152100;106.841000;106.852000;106.829000;106.831000;0
20141017 152200;106.834000;106.844000;106.820000;106.823000;0
20141017 152300;106.826000;106.826000;106.807000;106.810000;0
20141017 152400;106.809000;106.809000;106.801000;106.808000;0
20141017 152500;106.810000;106.834000;106.810000;106.832000;0
20141017 152600;106.833000;106.858000;106.832000;106.856000;0
20141017 152700;106.854000;106.866000;106.854000;106.856000;0
20141017 152800;106.858000;106.878000;106.857000;106.878000;0
20141017 152900;106.876000;106.886000;106.876000;106.882000;0
20141017 153000;106.881000;106.884000;106.867000;106.874000;0
20141017 153100;106.871000;106.876000;106.869000;106.876000;0
20141017 153200;106.875000;106.876000;106.866000;106.868000;0
20141017 153300;106.874000;106.874000;106.861000;106.861000;0
20141017 153400;106.860000;106.860000;106.822000;106.843000;0
20141017 153500;106.846000;106.856000;106.846000;106.848000;0
20141017 153600;106.849000;106.860000;106.845000;106.854000;0
20141017 153700;106.853000;106.859000;106.851000;106.854000;0
20141017 153800;106.851000;106.858000;106.851000;106.853000;0
20141017 153900;106.855000;106.867000;106.855000;106.864000;0
20141017 154000;106.863000;106.863000;106.852000;106.852000;0
20141017 154100;106.843000;106.843000;106.842000;106.843000;0
20141017 154200;106.841000;106.841000;106.828000;106.829000;0
20141017 154300;106.831000;106.854000;106.831000;106.844000;0
20141017 154400;106.842000;106.856000;106.841000;106.854000;0
20141017 154500;106.853000;106.856000;106.853000;106.854000;0
20141017 154600;106.855000;106.867000;106.828000;106.855000;0
20141017 154700;106.857000;106.865000;106.847000;106.864000;0
20141017 154800;106.865000;106.865000;106.853000;106.857000;0
20141017 154900;106.860000;106.869000;106.860000;106.868000;0
20141017 155000;106.867000;106.885000;106.867000;106.873000;0
20141017 155100;106.874000;106.900000;106.872000;106.891000;0
20141017 155200;106.892000;106.926000;106.892000;106.922000;0
20141017 155300;106.921000;106.924000;106.908000;106.911000;0
20141017 155400;106.910000;106.911000;106.887000;106.900000;0
20141017 155500;106.898000;106.903000;106.898000;106.902000;0
20141017 155600;106.901000;106.916000;106.900000;106.916000;0
20141017 155700;106.917000;106.933000;106.913000;106.933000;0
20141017 155800;106.931000;106.931000;106.914000;106.918000;0
20141017 155900;106.914000;106.915000;106.902000;106.903000;0
20141017 160000;106.905000;106.913000;106.899000;106.901000;0
20141017 160100;106.902000;106.921000;106.900000;106.916000;0
20141017 160200;106.914000;106.914000;106.909000;106.910000;0
20141017 160300;106.911000;106.911000;106.897000;106.897000;0
20141017 160400;106.894000;106.901000;106.890000;106.890000;0
20141017 160500;106.889000;106.890000;106.886000;106.887000;0
20141017 160600;106.886000;106.886000;106.879000;106.882000;0
20141017 160700;106.880000;106.880000;106.858000;106.859000;0
20141017 160800;106.861000;106.864000;106.852000;106.864000;0
20141017 160900;106.866000;106.876000;106.866000;106.876000;0
20141017 161000;106.874000;106.878000;106.867000;106.867000;0
20141017 161100;106.868000;106.887000;106.868000;106.887000;0
20141017 161200;106.890000;106.905000;106.890000;106.904000;0
20141017 161300;106.903000;106.907000;106.898000;106.907000;0
20141017 161400;106.906000;106.906000;106.899000;106.899000;0
20141017 161500;106.897000;106.897000;106.894000;106.896000;0
20141017 161600;106.893000;106.897000;106.886000;106.886000;0
20141017 161700;106.885000;106.885000;106.864000;106.872000;0
20141017 161800;106.870000;106.871000;106.870000;106.871000;0
20141017 161900;106.872000;106.874000;106.866000;106.866000;0
20141017 162000;106.865000;106.868000;106.859000;106.859000;0
20141017 162100;106.861000;106.866000;106.860000;106.861000;0
20141017 162200;106.860000;106.881000;106.860000;106.881000;0
20141017 162300;106.880000;106.884000;106.878000;106.883000;0
20141017 162400;106.884000;106.902000;106.875000;106.901000;0
20141017 162500;106.900000;106.906000;106.896000;106.900000;0
20141017 162600;106.898000;106.899000;106.886000;106.886000;0
20141017 162700;106.879000;106.879000;106.869000;106.869000;0
20141017 162800;106.868000;106.872000;106.868000;106.871000;0
20141017 162900;106.870000;106.878000;106.870000;106.877000;0
20141017 163000;106.878000;106.879000;106.857000;106.871000;0
20141017 163100;106.870000;106.873000;106.870000;106.870000;0
20141017 163200;106.872000;106.882000;106.872000;106.881000;0
20141017 163300;106.882000;106.883000;106.881000;106.883000;0
20141017 163400;106.882000;106.883000;106.880000;106.882000;0
20141017 163500;106.880000;106.894000;106.877000;106.877000;0
20141017 163600;106.875000;106.882000;106.873000;106.881000;0
20141017 163700;106.883000;106.888000;106.883000;106.886000;0
20141017 163800;106.887000;106.888000;106.887000;106.888000;0
20141017 163900;106.889000;106.893000;106.877000;106.886000;0
20141017 164000;106.885000;106.889000;106.876000;106.879000;0
20141017 164100;106.883000;106.883000;106.880000;106.880000;0
20141017 164200;106.878000;106.890000;106.875000;106.890000;0
20141017 164300;106.891000;106.892000;106.891000;106.892000;0
20141017 164400;106.890000;106.902000;106.889000;106.899000;0
20141017 164500;106.900000;106.902000;106.897000;106.898000;0
20141017 164600;106.897000;106.913000;106.897000;106.900000;0
20141017 164700;106.897000;106.900000;106.897000;106.900000;0
20141017 164800;106.899000;106.901000;106.894000;106.901000;0
20141017 164900;106.900000;106.916000;106.899000;106.914000;0
20141017 165000;106.913000;106.926000;106.913000;106.922000;0
20141017 165100;106.923000;106.924000;106.914000;106.921000;0
20141017 165200;106.920000;106.922000;106.869000;106.874000;0
20141017 165300;106.873000;106.873000;106.848000;106.848000;0
20141017 165400;106.849000;106.871000;106.849000;106.869000;0
20141017 165500;106.868000;106.873000;106.858000;106.862000;0
20141017 165600;106.861000;106.886000;106.860000;106.883000;0
20141017 165700;106.881000;106.895000;106.873000;106.876000;0
20141017 165800;106.877000;106.909000;106.877000;106.882000;0
20141017 165900;106.885000;106.904000;106.871000;106.871000;0
20141019 170000;107.208000;107.209000;107.190000;107.199000;0
20141019 170100;107.201000;107.201000;107.193000;107.198000;0
20141019 170200;107.195000;107.196000;107.161000;107.176000;0
20141019 170300;107.170000;107.176000;107.142000;107.143000;0
20141019 170400;107.152000;107.152000;107.109000;107.113000;0
20141019 170500;107.118000;107.152000;107.099000;107.115000;0
20141019 170600;107.121000;107.121000;107.120000;107.120000;0
20141019 170700;107.121000;107.123000;107.119000;107.119000;0
20141019 170800;107.119000;107.119000;107.118000;107.118000;0
20141019 170900;107.122000;107.126000;107.122000;107.126000;0
20141019 171000;107.127000;107.138000;107.125000;107.132000;0
20141019 171100;107.133000;107.133000;107.132000;107.132000;0
20141019 171200;107.130000;107.130000;107.130000;107.130000;0
20141019 171300;107.130000;107.130000;107.112000;107.112000;0
20141019 171400;107.111000;107.111000;107.110000;107.110000;0
20141019 171500;107.110000;107.110000;107.099000;107.101000;0
20141019 171600;107.101000;107.107000;107.101000;107.107000;0
20141019 171700;107.108000;107.110000;107.107000;107.107000;0
20141019 171800;107.106000;107.109000;107.101000;107.104000;0
20141019 171900;107.105000;107.105000;107.101000;107.101000;0
20141019 172000;107.101000;107.103000;107.095000;107.100000;0
20141019 172100;107.097000;107.098000;107.097000;107.098000;0
20141019 172200;107.098000;107.098000;107.098000;107.098000;0
20141019 172300;107.099000;107.100000;107.099000;107.099000;0
20141019 172400;107.099000;107.099000;107.098000;107.098000;0
20141019 172500;107.097000;107.102000;107.097000;107.100000;0
20141019 172600;107.098000;107.110000;107.098000;107.103000;0
20141019 172700;107.108000;107.110000;107.103000;107.110000;0
20141019 172800;107.105000;107.105000;107.100000;107.101000;0
20141019 172900;107.109000;107.113000;107.102000;107.104000;0
20141019 173000;107.104000;107.120000;107.098000;107.116000;0
20141019 173100;107.113000;107.113000;107.098000;107.098000;0
20141019 173200;107.100000;107.101000;107.098000;107.099000;0
20141019 173300;107.099000;107.103000;107.098000;107.098000;0
20141019 173400;107.097000;107.097000;107.097000;107.097000;0
20141019 173500;107.098000;107.098000;107.079000;107.086000;0
20141019 173600;107.088000;107.091000;107.084000;107.084000;0
20141019 173700;107.087000;107.087000;107.085000;107.085000;0
20141019 173800;107.084000;107.086000;107.084000;107.084000;0
20141019 173900;107.085000;107.085000;107.082000;107.084000;0
20141019 174000;107.084000;107.084000;107.083000;107.083000;0
20141019 174100;107.081000;107.083000;107.081000;107.083000;0
20141019 174200;107.088000;107.088000;107.085000;107.085000;0
20141019 174300;107.078000;107.078000;107.075000;107.075000;0
20141019 174400;107.075000;107.077000;107.074000;107.076000;0
20141019 174500;107.077000;107.077000;107.077000;107.077000;0
20141019 174600;107.076000;107.080000;107.076000;107.080000;0
20141019 174700;107.082000;107.082000;107.079000;107.079000;0
20141019 174800;107.079000;107.081000;107.076000;107.076000;0
20141019 174900;107.075000;107.075000;107.067000;107.069000;0
20141019 175000;107.071000;107.072000;107.068000;107.068000;0
20141019 175100;107.066000;107.070000;107.053000;107.060000;0
20141019 175200;107.059000;107.067000;107.059000;107.066000;0
20141019 175300;107.061000;107.064000;107.061000;107.063000;0
20141019 175400;107.073000;107.073000;107.058000;107.059000;0
20141019 175500;107.058000;107.070000;107.058000;107.061000;0
20141019 175600;107.062000;107.062000;107.060000;107.060000;0
20141019 175700;107.059000;107.059000;107.058000;107.059000;0
20141019 175800;107.058000;107.063000;107.058000;107.060000;0
20141019 175900;107.061000;107.073000;107.057000;107.066000;0
20141019 180000;107.066000;107.066000;107.037000;107.052000;0
20141019 180100;107.048000;107.052000;107.001000;107.025000;0
20141019 180200;107.027000;107.061000;106.996000;107.048000;0
20141019 180300;107.046000;107.062000;107.035000;107.047000;0
